ID	Titles
41971	042913-SludgeD1_19-24, Cmpd 6155, +MSn(528.2432), 15.39 min
41972	042913-SludgeD1_25-30, Cmpd 11496, +MSn(833.9), 25.24 min;042913-SludgeD1_19-24, Cmpd 11232, +MSn(833.9036), 25.21 min;042913-SludgeD1_19-24, Cmpd 11118, +MSn(833.91), 25.01 min
41973	042913-SludgeD1_13-18, Cmpd 16108, +MSn(477.748), 34.80 min
41979	042913-SludgeD1_25-30, Cmpd 10851, +MSn(610.8158), 24.14 min
41980	042913-SludgeD1_19-24, Cmpd 23767, +MSn(450.2749), 52.36 min
41981	042913-SludgeD1_1-6, Cmpd 14803, +MSn(477.2476), 35.13 min
41982	042913-SludgeD1_19-24, Cmpd 4993, +MSn(407.2445), 12.43 min
41983	042913-SludgeD1_19-24, Cmpd 9679, +MSn(510.7419), 22.38 min
41989	042913-SludgeD1_13-18, Cmpd 18728, +MSn(535.8465), 40.64 min
41991	042913-SludgeD1_1-6, Cmpd 8406, +MSn(415.2434), 21.74 min
41992	042913-SludgeD1_25-30, Cmpd 10018, +MSn(633.8167), 22.64 min
41993	042913-SludgeD1_1-6, Cmpd 15511, +MSn(451.7584), 36.73 min
41996	042913-SludgeD1_1-6, Cmpd 7569, +MSn(422.7436), 20.16 min
41997	042913-SludgeD1_19-24, Cmpd 6545, +MSn(571.2821), 16.36 min
41999	042913-SludgeD1_13-18, Cmpd 8195, +MSn(447.2713), 19.68 min
42000	042913-SludgeD1_25-30, Cmpd 22244, +MSn(545.3225), 47.72 min
42003	042913-SludgeD1_19-24, Cmpd 6501, +MSn(509.7618), 16.25 min
42005	042913-SludgeD1_19-24, Cmpd 22437, +MSn(450.2759), 48.92 min
42007	042913-SludgeD1_19-24, Cmpd 14087, +MSn(573.8225), 30.50 min
42010	042913-SludgeD1_13-18, Cmpd 25227, +MSn(569.353), 57.05 min
42019	042913-SludgeD1_19-24, Cmpd 23739, +MSn(555.3546), 52.29 min
42025	042913-SludgeD1_19-24, Cmpd 20293, +MSn(620.8226), 43.40 min
42032	042913-SludgeD1_25-30, Cmpd 24271, +MSn(450.7733), 52.81 min
42035	042913-SludgeD1_1-6, Cmpd 9284, +MSn(609.8029), 23.59 min
42036	042913-SludgeD1_13-18, Cmpd 15142, +MSn(438.7523), 32.90 min
42041	042913-SludgeD1_19-24, Cmpd 10672, +MSn(408.2159), 24.21 min
42046	042913-SludgeD1_25-30, Cmpd 13126, +MSn(425.724), 28.14 min
42048	042913-SludgeD1_19-24, Cmpd 22991, +MSn(450.2757), 50.35 min
42049	042913-SludgeD1_25-30, Cmpd 17357, +MSn(518.7922), 35.97 min
42051	042913-SludgeD1_13-18, Cmpd 9792, +MSn(418.2185), 22.65 min
42058	042913-SludgeD1_25-30, Cmpd 17327, +MSn(439.2433), 35.90 min
42060	042913-SludgeD1_25-30, Cmpd 13188, +MSn(549.7963), 28.24 min
42064	042913-SludgeD1_25-30, Cmpd 15414, +MSn(465.2667), 32.44 min
42066	042913-SludgeD1_1-6, Cmpd 5974, +MSn(536.2126), 16.27 min
42068	042913-SludgeD1_19-24, Cmpd 13184, +MSn(496.263), 28.71 min
42070	042913-SludgeD1_25-30, Cmpd 13888, +MSn(758.4097), 29.65 min
42071	042913-SludgeD1_1-6, Cmpd 9916, +MSn(450.2708), 24.87 min
42073	042913-SludgeD1_1-6, Cmpd 8517, +MSn(537.2849), 21.96 min
42076	042913-SludgeD1_25-30, Cmpd 15641, +MSn(632.3232), 32.84 min
42077	042913-SludgeD1_1-6, Cmpd 7031, +MSn(414.7334), 18.89 min
42078	042913-SludgeD1_1-6, Cmpd 11165, +MSn(523.2826), 27.46 min
42082	042913-SludgeD1_13-18, Cmpd 29244, +MSn(489.3155), 67.16 min;042913-SludgeD1_19-24, Cmpd 29515, +MSn(489.3145), 67.15 min;042913-SludgeD1_13-18, Cmpd 28238, +MSn(489.3149), 64.59 min;042913-SludgeD1_19-24, Cmpd 28562, +MSn(489.3139), 64.63 min;042913-SludgeD1_25-30, Cmpd 28876, +MSn(489.3136), 64.77 min;042913-SludgeD1_25-30, Cmpd 28976, +MSn(489.3162), 65.03 min;042913-SludgeD1_19-24, Cmpd 28640, +MSn(489.315), 64.83 min;042913-SludgeD1_13-18, Cmpd 28315, +MSn(489.3144), 64.79 min;042913-SludgeD1_19-24, Cmpd 28774, +MSn(489.3148), 65.20 min;042913-SludgeD1_25-30, Cmpd 29042, +MSn(489.3143), 65.21 min;042913-SludgeD1_13-18, Cmpd 28463, +MSn(489.3158), 65.17 min
42090	042913-SludgeD1_25-30, Cmpd 10523, +MSn(568.7702), 23.53 min
42093	042913-SludgeD1_13-18, Cmpd 16270, +MSn(622.3316), 35.13 min
42096	042913-SludgeD1_19-24, Cmpd 13476, +MSn(593.3275), 29.29 min
42097	042913-SludgeD1_25-30, Cmpd 20316, +MSn(495.2907), 42.78 min
42104	042913-SludgeD1_13-18, Cmpd 7488, +MSn(537.7872), 18.29 min;042913-SludgeD1_13-18, Cmpd 7673, +MSn(537.7897), 18.66 min;042913-SludgeD1_13-18, Cmpd 7581, +MSn(537.7887), 18.48 min;042913-SludgeD1_13-18, Cmpd 7756, +MSn(537.7897), 18.84 min
42106	042913-SludgeD1_13-18, Cmpd 7899, +MSn(573.2968), 19.12 min
42110	042913-SludgeD1_13-18, Cmpd 19021, +MSn(548.3008), 41.35 min
42111	042913-SludgeD1_19-24, Cmpd 23844, +MSn(450.7738), 52.56 min;042913-SludgeD1_19-24, Cmpd 23910, +MSn(450.773), 52.74 min;042913-SludgeD1_25-30, Cmpd 24199, +MSn(450.773), 52.63 min
42113	042913-SludgeD1_1-6, Cmpd 14130, +MSn(523.2822), 33.67 min
42116	042913-SludgeD1_13-18, Cmpd 10590, +MSn(538.7939), 24.18 min
42119	042913-SludgeD1_13-18, Cmpd 5465, +MSn(459.7061), 13.60 min
42121	042913-SludgeD1_25-30, Cmpd 8786, +MSn(494.7573), 20.51 min
42122	042913-SludgeD1_1-6, Cmpd 19709, +MSn(414.7615), 47.24 min;042913-SludgeD1_1-6, Cmpd 19639, +MSn(414.7623), 47.07 min
42126	042913-SludgeD1_19-24, Cmpd 11921, +MSn(536.2958), 26.42 min
42128	042913-SludgeD1_25-30, Cmpd 30746, +MSn(450.2735), 69.79 min
42130	042913-SludgeD1_13-18, Cmpd 10529, +MSn(553.3047), 24.06 min
42134	042913-SludgeD1_19-24, Cmpd 6085, +MSn(629.8035), 15.21 min
42135	042913-SludgeD1_1-6, Cmpd 9583, +MSn(523.7812), 24.19 min
42136	042913-SludgeD1_13-18, Cmpd 17262, +MSn(426.2209), 37.24 min
42138	042913-SludgeD1_25-30, Cmpd 15606, +MSn(536.8106), 32.78 min
42141	042913-SludgeD1_25-30, Cmpd 17765, +MSn(587.3135), 36.80 min
42147	042913-SludgeD1_1-6, Cmpd 6679, +MSn(501.748), 18.02 min
42148	042913-SludgeD1_19-24, Cmpd 22819, +MSn(450.2742), 49.90 min
42149	042913-SludgeD1_25-30, Cmpd 22190, +MSn(467.3021), 47.58 min
42151	042913-SludgeD1_1-6, Cmpd 20884, +MSn(450.2754), 50.02 min;042913-SludgeD1_1-6, Cmpd 21271, +MSn(450.2749), 50.92 min;042913-SludgeD1_1-6, Cmpd 20805, +MSn(450.2752), 49.84 min;042913-SludgeD1_1-6, Cmpd 21502, +MSn(450.2751), 51.45 min;042913-SludgeD1_1-6, Cmpd 22363, +MSn(450.2749), 53.49 min
42152	042913-SludgeD1_1-6, Cmpd 15360, +MSn(489.2882), 36.39 min
42155	042913-SludgeD1_19-24, Cmpd 15821, +MSn(500.7881), 33.56 min
42159	042913-SludgeD1_19-24, Cmpd 7710, +MSn(449.7837), 18.74 min
42160	042913-SludgeD1_1-6, Cmpd 15087, +MSn(795.3966), 35.77 min
42161	042913-SludgeD1_25-30, Cmpd 7817, +MSn(633.2746), 18.79 min
42162	042913-SludgeD1_19-24, Cmpd 15742, +MSn(622.3203), 33.42 min
42167	042913-SludgeD1_13-18, Cmpd 14650, +MSn(695.3738), 31.95 min
42171	042913-SludgeD1_25-30, Cmpd 10071, +MSn(475.2394), 22.72 min
42174	042913-SludgeD1_13-18, Cmpd 8140, +MSn(491.7395), 19.57 min
42182	042913-SludgeD1_19-24, Cmpd 9087, +MSn(556.2722), 21.32 min
42185	042913-SludgeD1_13-18, Cmpd 6190, +MSn(519.2485), 15.45 min
42186	042913-SludgeD1_13-18, Cmpd 17010, +MSn(552.313), 36.70 min
42190	042913-SludgeD1_13-18, Cmpd 17476, +MSn(598.794), 37.73 min
42192	042913-SludgeD1_25-30, Cmpd 6709, +MSn(525.2515), 16.63 min
42194	042913-SludgeD1_25-30, Cmpd 15851, +MSn(605.819), 33.21 min
42196	042913-SludgeD1_19-24, Cmpd 15065, +MSn(845.8864), 32.22 min;042913-SludgeD1_25-30, Cmpd 15351, +MSn(845.8867), 32.33 min;042913-SludgeD1_19-24, Cmpd 14964, +MSn(845.8863), 32.04 min;042913-SludgeD1_19-24, Cmpd 15181, +MSn(845.89), 32.42 min
42197	042913-SludgeD1_25-30, Cmpd 30999, +MSn(421.7591), 70.46 min
42199	042913-SludgeD1_25-30, Cmpd 17386, +MSn(650.7696), 36.02 min
42209	042913-SludgeD1_13-18, Cmpd 23025, +MSn(522.2465), 51.50 min
42211	042913-SludgeD1_13-18, Cmpd 11453, +MSn(466.7431), 25.80 min
42213	042913-SludgeD1_1-6, Cmpd 16676, +MSn(506.8247), 39.52 min
42214	042913-SludgeD1_25-30, Cmpd 9423, +MSn(555.776), 21.64 min
42220	042913-SludgeD1_25-30, Cmpd 24180, +MSn(480.8027), 52.58 min
42221	042913-SludgeD1_19-24, Cmpd 9523, +MSn(506.2849), 22.10 min
42226	042913-SludgeD1_25-30, Cmpd 26022, +MSn(480.803), 57.28 min
42230	042913-SludgeD1_19-24, Cmpd 5012, +MSn(511.2641), 12.48 min
42231	042913-SludgeD1_13-18, Cmpd 4906, +MSn(408.7198), 12.17 min
42232	042913-SludgeD1_19-24, Cmpd 17592, +MSn(529.797), 36.92 min
42235	042913-SludgeD1_19-24, Cmpd 24243, +MSn(669.8869), 53.57 min
42240	042913-SludgeD1_13-18, Cmpd 19080, +MSn(678.8915), 41.50 min
42246	042913-SludgeD1_25-30, Cmpd 13118, +MSn(657.8917), 28.12 min
42247	042913-SludgeD1_25-30, Cmpd 23540, +MSn(531.2794), 51.04 min
42248	042913-SludgeD1_1-6, Cmpd 7532, +MSn(412.7301), 20.08 min
42251	042913-SludgeD1_25-30, Cmpd 20507, +MSn(609.8343), 43.27 min
42252	042913-SludgeD1_1-6, Cmpd 23503, +MSn(547.3376), 56.32 min
42253	042913-SludgeD1_1-6, Cmpd 17900, +MSn(592.8), 42.61 min
42254	042913-SludgeD1_25-30, Cmpd 6787, +MSn(481.7628), 16.80 min
42256	042913-SludgeD1_25-30, Cmpd 16079, +MSn(417.2459), 33.61 min
42260	042913-SludgeD1_25-30, Cmpd 19438, +MSn(521.7671), 40.56 min
42267	042913-SludgeD1_1-6, Cmpd 15771, +MSn(499.8157), 37.34 min;042913-SludgeD1_1-6, Cmpd 15693, +MSn(499.8157), 37.15 min
42271	042913-SludgeD1_1-6, Cmpd 5623, +MSn(480.2681), 15.41 min
42278	042913-SludgeD1_25-30, Cmpd 21367, +MSn(437.7926), 45.49 min
42280	042913-SludgeD1_13-18, Cmpd 10253, +MSn(515.7821), 23.55 min
42281	042913-SludgeD1_25-30, Cmpd 14835, +MSn(551.2802), 31.43 min
42282	042913-SludgeD1_25-30, Cmpd 19780, +MSn(439.2411), 41.42 min
42283	042913-SludgeD1_1-6, Cmpd 13421, +MSn(534.7557), 32.20 min
42284	042913-SludgeD1_13-18, Cmpd 13948, +MSn(613.7796), 30.67 min
42285	042913-SludgeD1_13-18, Cmpd 15024, +MSn(403.7252), 32.65 min
42286	042913-SludgeD1_13-18, Cmpd 26105, +MSn(515.2247), 59.20 min
42287	042913-SludgeD1_19-24, Cmpd 6401, +MSn(492.7409), 16.01 min
42290	042913-SludgeD1_25-30, Cmpd 14225, +MSn(511.7652), 30.32 min
42292	042913-SludgeD1_13-18, Cmpd 22517, +MSn(542.7834), 50.18 min
42295	042913-SludgeD1_25-30, Cmpd 9634, +MSn(426.7067), 22.00 min
42296	042913-SludgeD1_25-30, Cmpd 6508, +MSn(495.7503), 16.19 min
42300	042913-SludgeD1_13-18, Cmpd 17194, +MSn(735.85), 37.09 min;042913-SludgeD1_13-18, Cmpd 17277, +MSn(735.8514), 37.27 min
42301	042913-SludgeD1_1-6, Cmpd 19208, +MSn(518.7764), 45.98 min
42306	042913-SludgeD1_19-24, Cmpd 11326, +MSn(449.2318), 25.37 min
42307	042913-SludgeD1_19-24, Cmpd 20308, +MSn(411.2418), 43.44 min
42308	042913-SludgeD1_1-6, Cmpd 9089, +MSn(406.7488), 23.19 min
42310	042913-SludgeD1_19-24, Cmpd 8409, +MSn(475.2411), 20.07 min
42316	042913-SludgeD1_25-30, Cmpd 16718, +MSn(506.74), 34.76 min
42319	042913-SludgeD1_19-24, Cmpd 17000, +MSn(456.2803), 35.73 min
42322	042913-SludgeD1_1-6, Cmpd 13836, +MSn(521.799), 33.05 min
42324	042913-SludgeD1_19-24, Cmpd 8276, +MSn(677.7957), 19.82 min
42332	042913-SludgeD1_1-6, Cmpd 19514, +MSn(523.7871), 46.75 min;042913-SludgeD1_1-6, Cmpd 19582, +MSn(523.7879), 46.92 min
42337	042913-SludgeD1_25-30, Cmpd 8690, +MSn(656.8402), 20.34 min
42340	042913-SludgeD1_1-6, Cmpd 15621, +MSn(499.8166), 36.98 min
42341	042913-SludgeD1_13-18, Cmpd 14419, +MSn(417.2449), 31.52 min
42344	042913-SludgeD1_25-30, Cmpd 18418, +MSn(448.29), 38.16 min
42348	042913-SludgeD1_13-18, Cmpd 8490, +MSn(496.7479), 20.23 min
42351	042913-SludgeD1_13-18, Cmpd 12805, +MSn(416.749), 28.41 min
42352	042913-SludgeD1_13-18, Cmpd 24843, +MSn(489.3154), 56.12 min;042913-SludgeD1_1-6, Cmpd 23548, +MSn(489.3146), 56.42 min
42362	042913-SludgeD1_25-30, Cmpd 15977, +MSn(489.7503), 33.43 min
42365	042913-SludgeD1_19-24, Cmpd 20679, +MSn(571.27), 44.40 min
42366	042913-SludgeD1_1-6, Cmpd 20716, +MSn(489.3145), 49.64 min
42368	042913-SludgeD1_1-6, Cmpd 6310, +MSn(632.789), 17.12 min
42369	042913-SludgeD1_19-24, Cmpd 19869, +MSn(564.8361), 42.30 min
42373	042913-SludgeD1_1-6, Cmpd 18720, +MSn(811.4455), 44.72 min
42374	042913-SludgeD1_25-30, Cmpd 21811, +MSn(606.8521), 46.63 min
42380	042913-SludgeD1_25-30, Cmpd 16386, +MSn(454.2492), 34.15 min
42386	042913-SludgeD1_19-24, Cmpd 8942, +MSn(589.3078), 21.06 min
42388	042913-SludgeD1_13-18, Cmpd 19315, +MSn(587.3266), 42.08 min
42389	042913-SludgeD1_1-6, Cmpd 24339, +MSn(472.2884), 58.40 min
42398	042913-SludgeD1_19-24, Cmpd 20994, +MSn(499.7468), 45.21 min;042913-SludgeD1_13-18, Cmpd 20408, +MSn(499.7469), 44.82 min;042913-SludgeD1_19-24, Cmpd 20918, +MSn(499.747), 45.01 min;042913-SludgeD1_25-30, Cmpd 21216, +MSn(499.7474), 45.09 min;042913-SludgeD1_13-18, Cmpd 20490, +MSn(499.7475), 45.03 min;042913-SludgeD1_19-24, Cmpd 20846, +MSn(499.7454), 44.83 min;042913-SludgeD1_25-30, Cmpd 21147, +MSn(499.7468), 44.91 min
42399	042913-SludgeD1_25-30, Cmpd 30667, +MSn(480.8), 69.56 min;042913-SludgeD1_25-30, Cmpd 30805, +MSn(480.8023), 69.94 min
42401	042913-SludgeD1_13-18, Cmpd 29934, +MSn(467.3017), 68.94 min
42402	042913-SludgeD1_1-6, Cmpd 9515, +MSn(424.7509), 24.05 min
42405	042913-SludgeD1_1-6, Cmpd 23052, +MSn(583.3783), 55.20 min
42411	042913-SludgeD1_19-24, Cmpd 16418, +MSn(425.2581), 34.62 min
42412	042913-SludgeD1_1-6, Cmpd 9528, +MSn(622.8144), 24.07 min
42413	042913-SludgeD1_25-30, Cmpd 5810, +MSn(522.7543), 14.45 min;042913-SludgeD1_25-30, Cmpd 5886, +MSn(522.753), 14.65 min
42416	042913-SludgeD1_25-30, Cmpd 22267, +MSn(508.2326), 47.78 min
42419	042913-SludgeD1_1-6, Cmpd 7727, +MSn(422.7437), 20.53 min
42420	042913-SludgeD1_25-30, Cmpd 8064, +MSn(585.3188), 19.24 min
42429	042913-SludgeD1_25-30, Cmpd 15206, +MSn(533.7871), 32.07 min
42431	042913-SludgeD1_1-6, Cmpd 10954, +MSn(653.8371), 27.04 min
42435	042913-SludgeD1_25-30, Cmpd 5518, +MSn(556.783), 13.70 min;042913-SludgeD1_25-30, Cmpd 5449, +MSn(556.784), 13.53 min
42440	042913-SludgeD1_19-24, Cmpd 12998, +MSn(454.7178), 28.33 min
42443	042913-SludgeD1_19-24, Cmpd 20868, +MSn(545.2425), 44.89 min
42445	042913-SludgeD1_1-6, Cmpd 19277, +MSn(436.7744), 46.15 min
42463	042913-SludgeD1_25-30, Cmpd 23069, +MSn(622.3505), 49.84 min
42466	042913-SludgeD1_13-18, Cmpd 16615, +MSn(427.7435), 35.84 min
42468	042913-SludgeD1_19-24, Cmpd 5084, +MSn(511.2625), 12.67 min
42474	042913-SludgeD1_1-6, Cmpd 13856, +MSn(571.8164), 33.10 min
42475	042913-SludgeD1_13-18, Cmpd 15367, +MSn(659.8551), 33.35 min
42477	042913-SludgeD1_13-18, Cmpd 8038, +MSn(635.7969), 19.38 min
42479	042913-SludgeD1_13-18, Cmpd 19450, +MSn(652.3551), 42.41 min
42483	042913-SludgeD1_19-24, Cmpd 17292, +MSn(484.7929), 36.29 min
42487	042913-SludgeD1_25-30, Cmpd 8160, +MSn(585.3204), 19.41 min
42488	042913-SludgeD1_19-24, Cmpd 11639, +MSn(611.803), 25.92 min
42489	042913-SludgeD1_25-30, Cmpd 16989, +MSn(600.2802), 35.27 min
42496	042913-SludgeD1_25-30, Cmpd 7497, +MSn(463.7573), 18.19 min
42497	042913-SludgeD1_1-6, Cmpd 13828, +MSn(469.7424), 33.04 min
42499	042913-SludgeD1_13-18, Cmpd 11992, +MSn(561.2692), 26.84 min
42501	042913-SludgeD1_25-30, Cmpd 7952, +MSn(627.3267), 19.04 min
42504	042913-SludgeD1_19-24, Cmpd 14081, +MSn(580.773), 30.49 min;042913-SludgeD1_19-24, Cmpd 14184, +MSn(580.7746), 30.69 min
42505	042913-SludgeD1_13-18, Cmpd 17807, +MSn(818.9132), 38.51 min
42508	042913-SludgeD1_25-30, Cmpd 5316, +MSn(670.3004), 13.21 min
42512	042913-SludgeD1_1-6, Cmpd 6802, +MSn(546.7576), 18.32 min
42514	042913-SludgeD1_25-30, Cmpd 10328, +MSn(527.2649), 23.18 min
42519	042913-SludgeD1_25-30, Cmpd 15024, +MSn(695.357), 31.76 min
42520	042913-SludgeD1_25-30, Cmpd 16935, +MSn(449.2461), 35.16 min
42521	042913-SludgeD1_1-6, Cmpd 19988, +MSn(452.2782), 47.91 min
42525	042913-SludgeD1_13-18, Cmpd 6927, +MSn(469.7334), 17.14 min
42530	042913-SludgeD1_13-18, Cmpd 8293, +MSn(626.778), 19.86 min
42535	042913-SludgeD1_1-6, Cmpd 21804, +MSn(450.2748), 52.17 min
42537	042913-SludgeD1_25-30, Cmpd 11803, +MSn(403.7117), 25.78 min
42539	042913-SludgeD1_25-30, Cmpd 14168, +MSn(635.8521), 30.21 min;042913-SludgeD1_25-30, Cmpd 14080, +MSn(635.85), 30.03 min
42541	042913-SludgeD1_1-6, Cmpd 14062, +MSn(492.7908), 33.53 min
42543	042913-SludgeD1_19-24, Cmpd 6436, +MSn(636.82), 16.09 min;042913-SludgeD1_13-18, Cmpd 6477, +MSn(636.8126), 16.14 min
42546	042913-SludgeD1_13-18, Cmpd 17071, +MSn(544.2973), 36.82 min
42549	042913-SludgeD1_1-6, Cmpd 8261, +MSn(641.8495), 21.48 min
42551	042913-SludgeD1_13-18, Cmpd 22492, +MSn(747.8561), 50.12 min
42554	042913-SludgeD1_25-30, Cmpd 27585, +MSn(489.3145), 61.37 min
42563	042913-SludgeD1_13-18, Cmpd 5817, +MSn(506.7532), 14.50 min
42564	042913-SludgeD1_25-30, Cmpd 12598, +MSn(589.3113), 27.22 min
42566	042913-SludgeD1_1-6, Cmpd 13829, +MSn(671.8713), 33.04 min
42569	042913-SludgeD1_25-30, Cmpd 20506, +MSn(585.8379), 43.27 min
42577	042913-SludgeD1_25-30, Cmpd 7684, +MSn(529.2974), 18.54 min
42580	042913-SludgeD1_25-30, Cmpd 13191, +MSn(523.7888), 28.24 min
42582	042913-SludgeD1_25-30, Cmpd 11942, +MSn(519.7532), 26.04 min
42583	042913-SludgeD1_25-30, Cmpd 12561, +MSn(417.2221), 27.15 min
42588	042913-SludgeD1_13-18, Cmpd 15346, +MSn(570.2988), 33.31 min
42592	042913-SludgeD1_13-18, Cmpd 25219, +MSn(506.2528), 57.03 min
42593	042913-SludgeD1_13-18, Cmpd 20218, +MSn(794.3487), 44.34 min
42597	042913-SludgeD1_13-18, Cmpd 11519, +MSn(520.7575), 25.93 min
42601	042913-SludgeD1_19-24, Cmpd 15804, +MSn(441.2318), 33.53 min
42604	042913-SludgeD1_13-18, Cmpd 16719, +MSn(484.7928), 36.07 min
42605	042913-SludgeD1_25-30, Cmpd 14816, +MSn(547.7723), 31.41 min
42606	042913-SludgeD1_25-30, Cmpd 12272, +MSn(442.2206), 26.64 min
42614	042913-SludgeD1_25-30, Cmpd 11593, +MSn(522.7897), 25.41 min
42617	042913-SludgeD1_13-18, Cmpd 9992, +MSn(523.2868), 23.06 min
42619	042913-SludgeD1_25-30, Cmpd 7702, +MSn(455.2201), 18.57 min
42623	042913-SludgeD1_25-30, Cmpd 10891, +MSn(494.2763), 24.21 min
42626	042913-SludgeD1_19-24, Cmpd 25935, +MSn(513.2394), 57.81 min
42627	042913-SludgeD1_25-30, Cmpd 16537, +MSn(799.3745), 34.43 min
42628	042913-SludgeD1_1-6, Cmpd 7038, +MSn(447.7181), 18.91 min
42631	042913-SludgeD1_13-18, Cmpd 13126, +MSn(435.7757), 29.05 min
42634	042913-SludgeD1_25-30, Cmpd 30594, +MSn(480.8022), 69.37 min
42635	042913-SludgeD1_13-18, Cmpd 21028, +MSn(420.2434), 46.41 min
42638	042913-SludgeD1_19-24, Cmpd 6681, +MSn(603.293), 16.67 min
42641	042913-SludgeD1_25-30, Cmpd 14993, +MSn(413.7616), 31.70 min
42650	042913-SludgeD1_1-6, Cmpd 11928, +MSn(446.2591), 29.08 min
42651	042913-SludgeD1_1-6, Cmpd 9823, +MSn(444.2671), 24.68 min
42653	042913-SludgeD1_19-24, Cmpd 19030, +MSn(917.466), 40.19 min
42658	042913-SludgeD1_19-24, Cmpd 9836, +MSn(538.2884), 22.66 min
42666	042913-SludgeD1_1-6, Cmpd 21902, +MSn(546.8414), 52.40 min
42667	042913-SludgeD1_1-6, Cmpd 15003, +MSn(522.7784), 35.58 min
42668	042913-SludgeD1_13-18, Cmpd 11594, +MSn(541.2864), 26.08 min
42670	042913-SludgeD1_25-30, Cmpd 21929, +MSn(435.7729), 46.94 min
42671	042913-SludgeD1_25-30, Cmpd 12478, +MSn(509.7659), 27.01 min
42674	042913-SludgeD1_25-30, Cmpd 23921, +MSn(436.7757), 51.96 min
42676	042913-SludgeD1_1-6, Cmpd 17080, +MSn(593.2667), 40.51 min
42679	042913-SludgeD1_25-30, Cmpd 8587, +MSn(524.279), 20.15 min
42680	042913-SludgeD1_25-30, Cmpd 5748, +MSn(537.2931), 14.29 min
42681	042913-SludgeD1_25-30, Cmpd 19630, +MSn(637.3633), 41.04 min
42691	042913-SludgeD1_19-24, Cmpd 30007, +MSn(450.2738), 68.44 min;042913-SludgeD1_13-18, Cmpd 29705, +MSn(450.2757), 68.34 min;042913-SludgeD1_13-18, Cmpd 29634, +MSn(450.2754), 68.16 min;042913-SludgeD1_25-30, Cmpd 30234, +MSn(450.275), 68.40 min;042913-SludgeD1_25-30, Cmpd 30362, +MSn(450.2756), 68.74 min;042913-SludgeD1_19-24, Cmpd 30204, +MSn(450.2751), 68.96 min;042913-SludgeD1_25-30, Cmpd 30145, +MSn(450.2757), 68.15 min;042913-SludgeD1_25-30, Cmpd 30427, +MSn(450.2743), 68.92 min;042913-SludgeD1_25-30, Cmpd 30495, +MSn(450.2733), 69.10 min;042913-SludgeD1_25-30, Cmpd 30559, +MSn(450.2746), 69.27 min;042913-SludgeD1_13-18, Cmpd 28623, +MSn(450.2749), 65.56 min;042913-SludgeD1_19-24, Cmpd 30140, +MSn(450.2745), 68.78 min;042913-SludgeD1_13-18, Cmpd 28765, +MSn(450.2741), 65.93 min;042913-SludgeD1_13-18, Cmpd 28830, +MSn(450.2752), 66.10 min;042913-SludgeD1_13-18, Cmpd 28899, +MSn(450.2767), 66.27 min;042913-SludgeD1_13-18, Cmpd 29123, +MSn(450.2751), 66.84 min;042913-SludgeD1_13-18, Cmpd 28377, +MSn(450.2758), 64.95 min;042913-SludgeD1_13-18, Cmpd 28480, +MSn(450.2757), 65.21 min;042913-SludgeD1_13-18, Cmpd 30032, +MSn(450.275), 69.20 min
42693	042913-SludgeD1_25-30, Cmpd 7402, +MSn(475.26), 18.01 min
42697	042913-SludgeD1_13-18, Cmpd 21678, +MSn(436.7753), 48.03 min
42703	042913-SludgeD1_1-6, Cmpd 18986, +MSn(650.8682), 45.40 min
42708	042913-SludgeD1_19-24, Cmpd 7697, +MSn(755.3654), 18.72 min
42711	042913-SludgeD1_13-18, Cmpd 12348, +MSn(444.7414), 27.50 min
42712	042913-SludgeD1_19-24, Cmpd 6291, +MSn(799.8506), 15.73 min
42713	042913-SludgeD1_1-6, Cmpd 17221, +MSn(834.4135), 40.86 min;042913-SludgeD1_1-6, Cmpd 17139, +MSn(834.41), 40.66 min
42716	042913-SludgeD1_19-24, Cmpd 10596, +MSn(660.7948), 24.08 min
42723	042913-SludgeD1_19-24, Cmpd 21704, +MSn(571.8492), 47.04 min
42729	042913-SludgeD1_19-24, Cmpd 8049, +MSn(419.7437), 19.39 min
42732	042913-SludgeD1_1-6, Cmpd 15602, +MSn(593.8279), 36.94 min
42739	042913-SludgeD1_13-18, Cmpd 26778, +MSn(922.49), 60.86 min;042913-SludgeD1_13-18, Cmpd 28199, +MSn(922.49), 64.49 min;042913-SludgeD1_13-18, Cmpd 29065, +MSn(922.48), 66.68 min;042913-SludgeD1_13-18, Cmpd 29258, +MSn(922.48), 67.19 min;042913-SludgeD1_13-18, Cmpd 28972, +MSn(922.4773), 66.45 min;042913-SludgeD1_13-18, Cmpd 29581, +MSn(922.48), 68.03 min;042913-SludgeD1_13-18, Cmpd 28116, +MSn(922.4801), 64.28 min;042913-SludgeD1_13-18, Cmpd 28640, +MSn(922.48), 65.60 min;042913-SludgeD1_13-18, Cmpd 27969, +MSn(922.48), 63.91 min;042913-SludgeD1_13-18, Cmpd 29766, +MSn(922.47), 68.50 min;042913-SludgeD1_13-18, Cmpd 29325, +MSn(922.48), 67.37 min;042913-SludgeD1_13-18, Cmpd 27517, +MSn(922.48), 62.70 min;042913-SludgeD1_13-18, Cmpd 28397, +MSn(922.48), 65.00 min;042913-SludgeD1_13-18, Cmpd 28738, +MSn(922.47), 65.86 min;042913-SludgeD1_13-18, Cmpd 28327, +MSn(922.48), 64.82 min;042913-SludgeD1_13-18, Cmpd 29473, +MSn(922.48), 67.74 min;042913-SludgeD1_13-18, Cmpd 28904, +MSn(922.48), 66.28 min
