ID	Titles
33168	042913-SludgeD1_19-24, Cmpd 26354, +MSn(942.03), 58.87 min
33172	042913-SludgeD1_13-18, Cmpd 24745, +MSn(554.82), 55.89 min
33173	042913-SludgeD1_1-6, Cmpd 24038, +MSn(714.93), 57.65 min
33174	042913-SludgeD1_13-18, Cmpd 23375, +MSn(480.8), 52.40 min
33176	042913-SludgeD1_25-30, Cmpd 35556, +MSn(725.29), 81.98 min
33180	042913-SludgeD1_19-24, Cmpd 12, +MSn(926), 0.04 min
33181	042913-SludgeD1_13-18, Cmpd 36702, +MSn(891.71), 86.59 min
33186	042913-SludgeD1_25-30, Cmpd 6698, +MSn(450.24), 16.61 min
33188	042913-SludgeD1_25-30, Cmpd 24709, +MSn(555.37), 53.89 min
33193	042913-SludgeD1_25-30, Cmpd 24379, +MSn(502.19), 53.07 min
33196	042913-SludgeD1_25-30, Cmpd 28013, +MSn(730.27), 62.47 min
33197	042913-SludgeD1_1-6, Cmpd 35688, +MSn(760.24), 87.79 min
33198	042913-SludgeD1_25-30, Cmpd 6012, +MSn(566.77), 14.97 min
33205	042913-SludgeD1_13-18, Cmpd 38168, +MSn(942.71), 90.57 min
33208	042913-SludgeD1_1-6, Cmpd 20757, +MSn(543.81), 49.73 min
33212	042913-SludgeD1_19-24, Cmpd 12398, +MSn(470.23), 27.25 min
33214	042913-SludgeD1_25-30, Cmpd 8385, +MSn(545.77), 19.80 min
33217	042913-SludgeD1_19-24, Cmpd 22020, +MSn(572.84), 47.84 min
33221	042913-SludgeD1_19-24, Cmpd 3045, +MSn(584.87), 7.47 min
33225	042913-SludgeD1_13-18, Cmpd 21622, +MSn(546.8), 47.89 min
33228	042913-SludgeD1_19-24, Cmpd 20781, +MSn(613.34), 44.66 min
33229	042913-SludgeD1_13-18, Cmpd 9144, +MSn(450.75), 21.46 min
33236	042913-SludgeD1_25-30, Cmpd 14989, +MSn(409.24), 31.69 min
33237	042913-SludgeD1_13-18, Cmpd 28616, +MSn(786.27), 65.54 min
33238	042913-SludgeD1_13-18, Cmpd 26383, +MSn(786.35), 59.88 min;042913-SludgeD1_13-18, Cmpd 29735, +MSn(786.36), 68.42 min;042913-SludgeD1_13-18, Cmpd 27711, +MSn(786.35), 63.20 min;042913-SludgeD1_13-18, Cmpd 26986, +MSn(786.35), 61.37 min;042913-SludgeD1_13-18, Cmpd 26772, +MSn(786.36), 60.85 min;042913-SludgeD1_13-18, Cmpd 29804, +MSn(786.35), 68.60 min;042913-SludgeD1_13-18, Cmpd 29197, +MSn(786.35), 67.03 min;042913-SludgeD1_13-18, Cmpd 29011, +MSn(786.35), 66.55 min;042913-SludgeD1_13-18, Cmpd 27997, +MSn(786.35), 63.98 min;042913-SludgeD1_13-18, Cmpd 27067, +MSn(786.35), 61.58 min;042913-SludgeD1_13-18, Cmpd 28942, +MSn(786.35), 66.37 min;042913-SludgeD1_13-18, Cmpd 28735, +MSn(786.36), 65.85 min;042913-SludgeD1_13-18, Cmpd 28405, +MSn(786.35), 65.02 min;042913-SludgeD1_13-18, Cmpd 28338, +MSn(786.36), 64.85 min;042913-SludgeD1_13-18, Cmpd 27495, +MSn(786.36), 62.65 min;042913-SludgeD1_13-18, Cmpd 28666, +MSn(786.35), 65.67 min;042913-SludgeD1_13-18, Cmpd 28544, +MSn(786.35), 65.36 min;042913-SludgeD1_13-18, Cmpd 27282, +MSn(786.35), 62.10 min;042913-SludgeD1_13-18, Cmpd 29344, +MSn(786.36), 67.41 min;042913-SludgeD1_13-18, Cmpd 27356, +MSn(786.35), 62.29 min;042913-SludgeD1_13-18, Cmpd 28474, +MSn(786.36), 65.19 min;042913-SludgeD1_13-18, Cmpd 28064, +MSn(786.35), 64.15 min;042913-SludgeD1_13-18, Cmpd 26453, +MSn(786.36), 60.05 min;042913-SludgeD1_13-18, Cmpd 29515, +MSn(786.36), 67.86 min;042913-SludgeD1_13-18, Cmpd 29083, +MSn(786.35), 66.73 min;042913-SludgeD1_13-18, Cmpd 26845, +MSn(786.35), 61.02 min;042913-SludgeD1_13-18, Cmpd 28206, +MSn(786.35), 64.51 min;042913-SludgeD1_13-18, Cmpd 26521, +MSn(786.36), 60.23 min
33239	042913-SludgeD1_19-24, Cmpd 30636, +MSn(662.35), 70.11 min
33246	042913-SludgeD1_13-18, Cmpd 26916, +MSn(786.85), 61.20 min;042913-SludgeD1_13-18, Cmpd 26522, +MSn(786.86), 60.23 min;042913-SludgeD1_13-18, Cmpd 28802, +MSn(786.85), 66.02 min;042913-SludgeD1_13-18, Cmpd 28271, +MSn(786.85), 64.68 min;042913-SludgeD1_13-18, Cmpd 27634, +MSn(786.86), 63.00 min;042913-SludgeD1_13-18, Cmpd 29425, +MSn(786.86), 67.61 min;042913-SludgeD1_13-18, Cmpd 29868, +MSn(786.86), 68.77 min;042913-SludgeD1_13-18, Cmpd 29271, +MSn(786.86), 67.23 min;042913-SludgeD1_13-18, Cmpd 27140, +MSn(786.86), 61.76 min;042913-SludgeD1_13-18, Cmpd 27930, +MSn(786.85), 63.81 min
33247	042913-SludgeD1_1-6, Cmpd 1320, +MSn(979.59), 3.53 min
33248	042913-SludgeD1_19-24, Cmpd 23384, +MSn(541.78), 51.37 min
33249	042913-SludgeD1_1-6, Cmpd 21801, +MSn(684.36), 52.16 min
33251	042913-SludgeD1_19-24, Cmpd 2210, +MSn(643.84), 5.36 min
33255	042913-SludgeD1_13-18, Cmpd 14519, +MSn(490.24), 31.70 min
33256	042913-SludgeD1_13-18, Cmpd 30462, +MSn(684.34), 70.35 min
33262	042913-SludgeD1_25-30, Cmpd 1805, +MSn(423.06), 4.38 min
33264	042913-SludgeD1_1-6, Cmpd 4019, +MSn(595), 10.37 min
33265	042913-SludgeD1_19-24, Cmpd 24366, +MSn(673.37), 53.87 min
33266	042913-SludgeD1_13-18, Cmpd 19493, +MSn(546.27), 42.52 min
33269	042913-SludgeD1_1-6, Cmpd 18613, +MSn(801.41), 44.44 min
33274	042913-SludgeD1_25-30, Cmpd 20431, +MSn(710.88), 43.08 min
33280	042913-SludgeD1_19-24, Cmpd 22553, +MSn(655.88), 49.22 min
33283	042913-SludgeD1_25-30, Cmpd 23329, +MSn(657.33), 50.49 min
33286	042913-SludgeD1_25-30, Cmpd 8966, +MSn(402.72), 20.84 min
33287	042913-SludgeD1_13-18, Cmpd 35135, +MSn(1308.65), 82.35 min
33288	042913-SludgeD1_19-24, Cmpd 25149, +MSn(704.95), 55.85 min
33290	042913-SludgeD1_25-30, Cmpd 18020, +MSn(761.38), 37.33 min
33293	042913-SludgeD1_13-18, Cmpd 16099, +MSn(510.79), 34.78 min
33294	042913-SludgeD1_25-30, Cmpd 25533, +MSn(543.32), 56.02 min
33296	042913-SludgeD1_13-18, Cmpd 29587, +MSn(786.35), 68.04 min
33297	042913-SludgeD1_25-30, Cmpd 4105, +MSn(1188.61), 10.08 min
33298	042913-SludgeD1_25-30, Cmpd 36059, +MSn(912.72), 83.31 min
33300	042913-SludgeD1_1-6, Cmpd 7269, +MSn(524.27), 19.46 min
33305	042913-SludgeD1_1-6, Cmpd 17272, +MSn(702.86), 40.99 min
33308	042913-SludgeD1_25-30, Cmpd 21988, +MSn(707.87), 47.09 min
33310	042913-SludgeD1_25-30, Cmpd 31557, +MSn(778.59), 71.89 min
33312	042913-SludgeD1_25-30, Cmpd 4277, +MSn(438.21), 10.53 min
33316	042913-SludgeD1_1-6, Cmpd 14536, +MSn(642.31), 34.54 min
33319	042913-SludgeD1_13-18, Cmpd 23613, +MSn(786.86), 53.01 min
33323	042913-SludgeD1_13-18, Cmpd 4035, +MSn(1254.64), 9.94 min
33326	042913-SludgeD1_25-30, Cmpd 21556, +MSn(632.33), 45.98 min
33330	042913-SludgeD1_1-6, Cmpd 12446, +MSn(538.26), 30.16 min
33333	042913-SludgeD1_25-30, Cmpd 11389, +MSn(407.26), 25.05 min
33336	042913-SludgeD1_1-6, Cmpd 10073, +MSn(546.77), 25.17 min
33338	042913-SludgeD1_25-30, Cmpd 19942, +MSn(578.84), 41.84 min
33339	042913-SludgeD1_1-6, Cmpd 12505, +MSn(464.78), 30.28 min
33341	042913-SludgeD1_25-30, Cmpd 15958, +MSn(462.24), 33.39 min
33349	042913-SludgeD1_1-6, Cmpd 19906, +MSn(727.86), 47.72 min
33350	042913-SludgeD1_19-24, Cmpd 8093, +MSn(475.25), 19.47 min
33354	042913-SludgeD1_1-6, Cmpd 12223, +MSn(459.22), 29.71 min;042913-SludgeD1_1-6, Cmpd 12311, +MSn(459.22), 29.89 min
33355	042913-SludgeD1_1-6, Cmpd 19354, +MSn(473.29), 46.34 min
33358	042913-SludgeD1_19-24, Cmpd 18204, +MSn(511.29), 38.19 min
33361	042913-SludgeD1_25-30, Cmpd 31628, +MSn(659), 72.10 min
33364	042913-SludgeD1_19-24, Cmpd 8272, +MSn(438.73), 19.81 min
33368	042913-SludgeD1_1-6, Cmpd 3770, +MSn(712.54), 9.73 min
33371	042913-SludgeD1_19-24, Cmpd 38473, +MSn(421.76), 90.26 min
33374	042913-SludgeD1_1-6, Cmpd 9733, +MSn(502.78), 24.49 min
33379	042913-SludgeD1_1-6, Cmpd 3756, +MSn(730.56), 9.69 min
33382	042913-SludgeD1_1-6, Cmpd 14144, +MSn(462.23), 33.70 min
33384	042913-SludgeD1_13-18, Cmpd 12583, +MSn(427.22), 27.96 min
33386	042913-SludgeD1_1-6, Cmpd 17013, +MSn(416.23), 40.35 min
33389	042913-SludgeD1_1-6, Cmpd 22288, +MSn(710.86), 53.31 min
33393	042913-SludgeD1_19-24, Cmpd 6869, +MSn(458.75), 17.07 min
33397	042913-SludgeD1_1-6, Cmpd 3772, +MSn(771.6), 9.73 min
33401	042913-SludgeD1_19-24, Cmpd 36365, +MSn(421.76), 84.65 min;042913-SludgeD1_19-24, Cmpd 36301, +MSn(421.76), 84.48 min;042913-SludgeD1_13-18, Cmpd 35942, +MSn(421.76), 84.54 min;042913-SludgeD1_13-18, Cmpd 35669, +MSn(421.76), 83.79 min;042913-SludgeD1_19-24, Cmpd 35768, +MSn(421.76), 83.09 min;042913-SludgeD1_19-24, Cmpd 35696, +MSn(421.76), 82.90 min;042913-SludgeD1_19-24, Cmpd 35831, +MSn(421.76), 83.25 min;042913-SludgeD1_25-30, Cmpd 36231, +MSn(421.76), 83.75 min;042913-SludgeD1_25-30, Cmpd 36159, +MSn(421.76), 83.56 min;042913-SludgeD1_19-24, Cmpd 36103, +MSn(421.76), 83.96 min;042913-SludgeD1_19-24, Cmpd 36170, +MSn(421.76), 84.13 min;042913-SludgeD1_19-24, Cmpd 35895, +MSn(421.76), 83.43 min;042913-SludgeD1_19-24, Cmpd 36036, +MSn(421.76), 83.79 min;042913-SludgeD1_13-18, Cmpd 35737, +MSn(421.76), 83.98 min;042913-SludgeD1_13-18, Cmpd 35807, +MSn(421.76), 84.18 min;042913-SludgeD1_19-24, Cmpd 35964, +MSn(421.76), 83.60 min;042913-SludgeD1_1-6, Cmpd 34484, +MSn(421.76), 84.51 min
33402	042913-SludgeD1_13-18, Cmpd 22074, +MSn(626.35), 49.05 min
33407	042913-SludgeD1_1-6, Cmpd 9002, +MSn(544.22), 23.01 min;042913-SludgeD1_1-6, Cmpd 8918, +MSn(544.22), 22.83 min
33410	042913-SludgeD1_13-18, Cmpd 23352, +MSn(467.3), 52.34 min
33416	042913-SludgeD1_13-18, Cmpd 27643, +MSn(543.77), 63.02 min
33421	042913-SludgeD1_19-24, Cmpd 13026, +MSn(469.73), 28.38 min
33424	042913-SludgeD1_25-30, Cmpd 4586, +MSn(1276.94), 11.34 min
33426	042913-SludgeD1_13-18, Cmpd 17449, +MSn(682.35), 37.67 min
33435	042913-SludgeD1_19-24, Cmpd 16331, +MSn(590.32), 34.46 min
33437	042913-SludgeD1_19-24, Cmpd 11981, +MSn(560.31), 26.52 min
33441	042913-SludgeD1_1-6, Cmpd 15809, +MSn(400.23), 37.43 min
33443	042913-SludgeD1_19-24, Cmpd 14018, +MSn(574.3), 30.36 min
33445	042913-SludgeD1_19-24, Cmpd 36755, +MSn(421.76), 85.67 min
33446	042913-SludgeD1_13-18, Cmpd 36336, +MSn(421.76), 85.57 min
33449	042913-SludgeD1_19-24, Cmpd 38318, +MSn(421.76), 89.82 min
33450	042913-SludgeD1_25-30, Cmpd 21097, +MSn(701.39), 44.79 min
33455	042913-SludgeD1_13-18, Cmpd 30266, +MSn(985.1), 69.85 min
33459	042913-SludgeD1_25-30, Cmpd 23758, +MSn(554.31), 51.56 min
33460	042913-SludgeD1_25-30, Cmpd 14845, +MSn(459.24), 31.45 min
33461	042913-SludgeD1_1-6, Cmpd 14884, +MSn(616.81), 35.31 min
33462	042913-SludgeD1_25-30, Cmpd 16019, +MSn(480.27), 33.51 min
33469	042913-SludgeD1_13-18, Cmpd 29282, +MSn(543.77), 67.26 min
33473	042913-SludgeD1_13-18, Cmpd 23891, +MSn(635.38), 53.73 min
33475	042913-SludgeD1_1-6, Cmpd 12441, +MSn(460.76), 30.15 min
33483	042913-SludgeD1_19-24, Cmpd 21951, +MSn(600.32), 47.66 min
33489	042913-SludgeD1_25-30, Cmpd 20559, +MSn(725.88), 43.41 min
33495	042913-SludgeD1_25-30, Cmpd 8734, +MSn(480.26), 20.42 min
33498	042913-SludgeD1_19-24, Cmpd 39606, +MSn(421.76), 93.27 min
33502	042913-SludgeD1_19-24, Cmpd 9771, +MSn(429.25), 22.55 min
33505	042913-SludgeD1_13-18, Cmpd 21618, +MSn(509.29), 47.88 min
33506	042913-SludgeD1_13-18, Cmpd 28187, +MSn(543.77), 64.46 min
33508	042913-SludgeD1_19-24, Cmpd 22136, +MSn(586.37), 48.15 min
33510	042913-SludgeD1_25-30, Cmpd 3941, +MSn(1010.52), 9.66 min
33514	042913-SludgeD1_25-30, Cmpd 24302, +MSn(811.38), 52.88 min
33515	042913-SludgeD1_25-30, Cmpd 14378, +MSn(546.29), 30.63 min
33519	042913-SludgeD1_19-24, Cmpd 30494, +MSn(949.11), 69.75 min
33524	042913-SludgeD1_1-6, Cmpd 19436, +MSn(724.31), 46.55 min
33526	042913-SludgeD1_1-6, Cmpd 6246, +MSn(406.22), 16.96 min
33529	042913-SludgeD1_19-24, Cmpd 11542, +MSn(446.26), 25.74 min
33531	042913-SludgeD1_1-6, Cmpd 5653, +MSn(556.26), 15.48 min
33533	042913-SludgeD1_25-30, Cmpd 27350, +MSn(523.28), 60.74 min
33536	042913-SludgeD1_19-24, Cmpd 8669, +MSn(421.21), 20.54 min
33539	042913-SludgeD1_19-24, Cmpd 5885, +MSn(603.78), 14.70 min
33540	042913-SludgeD1_13-18, Cmpd 6734, +MSn(432.74), 16.73 min
33545	042913-SludgeD1_19-24, Cmpd 35303, +MSn(725.46), 81.86 min
33548	042913-SludgeD1_1-6, Cmpd 5854, +MSn(438.23), 15.97 min
33554	042913-SludgeD1_19-24, Cmpd 4532, +MSn(927.49), 11.23 min
33555	042913-SludgeD1_13-18, Cmpd 30203, +MSn(707.49), 69.68 min
33564	042913-SludgeD1_25-30, Cmpd 27377, +MSn(570.35), 60.81 min
33565	042913-SludgeD1_25-30, Cmpd 19437, +MSn(646.85), 40.55 min
33566	042913-SludgeD1_13-18, Cmpd 17082, +MSn(477.76), 36.85 min
33567	042913-SludgeD1_25-30, Cmpd 22181, +MSn(600.85), 47.56 min
33572	042913-SludgeD1_25-30, Cmpd 23090, +MSn(780.43), 49.89 min
33573	042913-SludgeD1_19-24, Cmpd 20007, +MSn(606.32), 42.66 min
33575	042913-SludgeD1_1-6, Cmpd 20667, +MSn(618.84), 49.52 min
33586	042913-SludgeD1_19-24, Cmpd 10531, +MSn(483.26), 23.96 min
33588	042913-SludgeD1_25-30, Cmpd 28184, +MSn(472.29), 62.92 min
33590	042913-SludgeD1_19-24, Cmpd 13309, +MSn(448.22), 28.97 min
33592	042913-SludgeD1_13-18, Cmpd 30131, +MSn(728.86), 69.47 min
33593	042913-SludgeD1_19-24, Cmpd 16796, +MSn(437.75), 35.34 min
33595	042913-SludgeD1_1-6, Cmpd 15447, +MSn(469.75), 36.58 min
33600	042913-SludgeD1_1-6, Cmpd 34214, +MSn(421.76), 83.80 min
33601	042913-SludgeD1_13-18, Cmpd 8348, +MSn(438.73), 19.97 min
33610	042913-SludgeD1_1-6, Cmpd 5558, +MSn(406.22), 15.25 min
33612	042913-SludgeD1_13-18, Cmpd 22582, +MSn(739.88), 50.34 min
33613	042913-SludgeD1_19-24, Cmpd 35344, +MSn(794.59), 81.97 min
33614	042913-SludgeD1_13-18, Cmpd 27546, +MSn(543.77), 62.78 min
33618	042913-SludgeD1_13-18, Cmpd 4631, +MSn(949.47), 11.47 min
33621	042913-SludgeD1_25-30, Cmpd 3947, +MSn(1220.89), 9.68 min
33623	042913-SludgeD1_19-24, Cmpd 21233, +MSn(859.45), 45.83 min
33626	042913-SludgeD1_25-30, Cmpd 21925, +MSn(414.76), 46.93 min
33628	042913-SludgeD1_1-6, Cmpd 19402, +MSn(626.33), 46.46 min
33636	042913-SludgeD1_1-6, Cmpd 10570, +MSn(498.24), 26.25 min
33638	042913-SludgeD1_25-30, Cmpd 19699, +MSn(600.34), 41.21 min
33644	042913-SludgeD1_1-6, Cmpd 16440, +MSn(706.4), 38.93 min
33651	042913-SludgeD1_25-30, Cmpd 13246, +MSn(490.24), 28.34 min
33653	042913-SludgeD1_1-6, Cmpd 17953, +MSn(481.28), 42.75 min
33666	042913-SludgeD1_1-6, Cmpd 10650, +MSn(547.29), 26.43 min
33669	042913-SludgeD1_13-18, Cmpd 17360, +MSn(427.23), 37.45 min
33670	042913-SludgeD1_13-18, Cmpd 22740, +MSn(629.84), 50.76 min
33673	042913-SludgeD1_13-18, Cmpd 11851, +MSn(438.75), 26.57 min
33677	042913-SludgeD1_13-18, Cmpd 26681, +MSn(544.28), 60.62 min
33691	042913-SludgeD1_13-18, Cmpd 3747, +MSn(1101.21), 9.20 min
33693	042913-SludgeD1_25-30, Cmpd 21464, +MSn(727.37), 45.75 min
33695	042913-SludgeD1_1-6, Cmpd 10087, +MSn(415.73), 25.20 min
33696	042913-SludgeD1_19-24, Cmpd 20375, +MSn(538.28), 43.61 min
33701	042913-SludgeD1_13-18, Cmpd 9361, +MSn(412.22), 21.87 min
33702	042913-SludgeD1_25-30, Cmpd 6232, +MSn(541.76), 15.53 min
33703	042913-SludgeD1_13-18, Cmpd 25568, +MSn(489.31), 57.87 min
33709	042913-SludgeD1_19-24, Cmpd 27160, +MSn(624.81), 60.95 min
33711	042913-SludgeD1_25-30, Cmpd 37023, +MSn(701.11), 85.82 min
33714	042913-SludgeD1_19-24, Cmpd 29526, +MSn(1084.68), 67.17 min;042913-SludgeD1_25-30, Cmpd 35888, +MSn(1084.69), 82.88 min;042913-SludgeD1_13-18, Cmpd 35048, +MSn(1084.68), 82.11 min
33717	042913-SludgeD1_19-24, Cmpd 4079, +MSn(1091.89), 10.05 min
33718	042913-SludgeD1_25-30, Cmpd 3771, +MSn(780.3), 9.22 min
33721	042913-SludgeD1_19-24, Cmpd 25058, +MSn(494.3), 55.62 min
33722	042913-SludgeD1_19-24, Cmpd 22552, +MSn(662.83), 49.22 min
33723	042913-SludgeD1_1-6, Cmpd 19575, +MSn(547.83), 46.90 min
33725	042913-SludgeD1_13-18, Cmpd 21755, +MSn(445.29), 48.23 min
33728	042913-SludgeD1_19-24, Cmpd 20166, +MSn(641.32), 43.07 min
33729	042913-SludgeD1_19-24, Cmpd 35969, +MSn(645.03), 83.61 min
33734	042913-SludgeD1_19-24, Cmpd 24970, +MSn(737.36), 55.41 min
33746	042913-SludgeD1_25-30, Cmpd 26174, +MSn(469.28), 57.68 min
33749	042913-SludgeD1_25-30, Cmpd 23806, +MSn(605.37), 51.68 min
33752	042913-SludgeD1_1-6, Cmpd 14915, +MSn(547.29), 35.38 min
33753	042913-SludgeD1_13-18, Cmpd 14709, +MSn(412.23), 32.07 min
33756	042913-SludgeD1_19-24, Cmpd 29094, +MSn(902.96), 66.05 min
33767	042913-SludgeD1_25-30, Cmpd 36521, +MSn(701.11), 84.52 min
33768	042913-SludgeD1_19-24, Cmpd 8731, +MSn(583.3), 20.65 min
33769	042913-SludgeD1_1-6, Cmpd 20702, +MSn(812.41), 49.60 min
33772	042913-SludgeD1_13-18, Cmpd 11381, +MSn(675.31), 25.66 min
33773	042913-SludgeD1_13-18, Cmpd 6686, +MSn(407.72), 16.62 min
33774	042913-SludgeD1_19-24, Cmpd 24065, +MSn(557.8), 53.12 min
33776	042913-SludgeD1_25-30, Cmpd 22782, +MSn(660.36), 49.11 min
33777	042913-SludgeD1_25-30, Cmpd 13792, +MSn(466.27), 29.46 min
33778	042913-SludgeD1_25-30, Cmpd 27233, +MSn(810.55), 60.43 min
33783	042913-SludgeD1_1-6, Cmpd 5234, +MSn(613.27), 14.45 min
33786	042913-SludgeD1_1-6, Cmpd 14001, +MSn(487.26), 33.41 min
33792	042913-SludgeD1_25-30, Cmpd 17612, +MSn(529.79), 36.48 min
33794	042913-SludgeD1_1-6, Cmpd 25577, +MSn(499.78), 61.49 min
33797	042913-SludgeD1_25-30, Cmpd 21616, +MSn(636.84), 46.13 min
33798	042913-SludgeD1_1-6, Cmpd 25620, +MSn(679.85), 61.60 min
33805	042913-SludgeD1_25-30, Cmpd 14754, +MSn(492.26), 31.29 min
33807	042913-SludgeD1_19-24, Cmpd 4502, +MSn(881.47), 11.15 min
33808	042913-SludgeD1_25-30, Cmpd 36022, +MSn(730.09), 83.22 min
33812	042913-SludgeD1_19-24, Cmpd 24534, +MSn(621.39), 54.30 min
33814	042913-SludgeD1_13-18, Cmpd 24992, +MSn(603.34), 56.47 min
33821	042913-SludgeD1_19-24, Cmpd 4560, +MSn(451.25), 11.30 min
33823	042913-SludgeD1_19-24, Cmpd 6025, +MSn(665.84), 15.06 min
33824	042913-SludgeD1_25-30, Cmpd 28432, +MSn(665.84), 63.57 min;042913-SludgeD1_13-18, Cmpd 27857, +MSn(665.84), 63.61 min
33825	042913-SludgeD1_19-24, Cmpd 23412, +MSn(441.25), 51.45 min
33832	042913-SludgeD1_19-24, Cmpd 24317, +MSn(837.93), 53.75 min
33833	042913-SludgeD1_19-24, Cmpd 18120, +MSn(446.72), 37.99 min
33841	042913-SludgeD1_19-24, Cmpd 24858, +MSn(469.73), 55.14 min
33842	042913-SludgeD1_13-18, Cmpd 3963, +MSn(698.3), 9.75 min
33843	042913-SludgeD1_25-30, Cmpd 4600, +MSn(1158.59), 11.37 min
33847	042913-SludgeD1_19-24, Cmpd 40220, +MSn(583.03), 94.82 min
33852	042913-SludgeD1_25-30, Cmpd 3840, +MSn(694.95), 9.40 min
33855	042913-SludgeD1_1-6, Cmpd 21973, +MSn(533.34), 52.56 min
33859	042913-SludgeD1_25-30, Cmpd 17033, +MSn(416.22), 35.35 min
33865	042913-SludgeD1_25-30, Cmpd 30521, +MSn(888.81), 69.17 min;042913-SludgeD1_25-30, Cmpd 26774, +MSn(888.81), 59.24 min;042913-SludgeD1_19-24, Cmpd 28146, +MSn(888.8), 63.53 min;042913-SludgeD1_25-30, Cmpd 30690, +MSn(888.81), 69.62 min;042913-SludgeD1_19-24, Cmpd 29833, +MSn(888.81), 67.99 min;042913-SludgeD1_19-24, Cmpd 25710, +MSn(888.81), 57.24 min;042913-SludgeD1_25-30, Cmpd 28611, +MSn(888.81), 64.08 min;042913-SludgeD1_25-30, Cmpd 28917, +MSn(888.81), 64.88 min;042913-SludgeD1_25-30, Cmpd 27925, +MSn(888.81), 62.25 min;042913-SludgeD1_13-18, Cmpd 35514, +MSn(888.81), 83.37 min;042913-SludgeD1_25-30, Cmpd 26842, +MSn(888.81), 59.41 min;042913-SludgeD1_25-30, Cmpd 28694, +MSn(888.81), 64.29 min;042913-SludgeD1_25-30, Cmpd 30222, +MSn(888.81), 68.36 min;042913-SludgeD1_19-24, Cmpd 28397, +MSn(888.81), 64.21 min;042913-SludgeD1_25-30, Cmpd 29331, +MSn(888.81), 65.98 min;042913-SludgeD1_25-30, Cmpd 29204, +MSn(888.81), 65.65 min;042913-SludgeD1_25-30, Cmpd 29462, +MSn(888.81), 66.33 min;042913-SludgeD1_19-24, Cmpd 28011, +MSn(888.81), 63.15 min;042913-SludgeD1_25-30, Cmpd 30139, +MSn(888.8), 68.14 min;042913-SludgeD1_19-24, Cmpd 27942, +MSn(888.81), 62.97 min;042913-SludgeD1_19-24, Cmpd 28465, +MSn(888.81), 64.37 min;042913-SludgeD1_19-24, Cmpd 25547, +MSn(888.81), 56.84 min;042913-SludgeD1_19-24, Cmpd 25253, +MSn(888.81), 56.12 min;042913-SludgeD1_25-30, Cmpd 30288, +MSn(888.81), 68.54 min;042913-SludgeD1_25-30, Cmpd 27624, +MSn(888.81), 61.47 min;042913-SludgeD1_25-30, Cmpd 26667, +MSn(888.81), 58.96 min;042913-SludgeD1_25-30, Cmpd 27409, +MSn(888.81), 60.89 min
33869	042913-SludgeD1_13-18, Cmpd 25469, +MSn(574.34), 57.64 min
33874	042913-SludgeD1_19-24, Cmpd 11317, +MSn(480.28), 25.35 min
33878	042913-SludgeD1_1-6, Cmpd 6763, +MSn(570.23), 18.22 min
33882	042913-SludgeD1_1-6, Cmpd 23833, +MSn(498.8), 57.14 min;042913-SludgeD1_1-6, Cmpd 22622, +MSn(498.8), 54.11 min;042913-SludgeD1_1-6, Cmpd 22548, +MSn(498.81), 53.93 min
33886	042913-SludgeD1_1-6, Cmpd 20760, +MSn(990.49), 49.74 min
33887	042913-SludgeD1_25-30, Cmpd 12796, +MSn(512.27), 27.55 min
33889	042913-SludgeD1_13-18, Cmpd 24892, +MSn(678.92), 56.23 min
33900	042913-SludgeD1_1-6, Cmpd 36287, +MSn(739.47), 89.44 min
33901	042913-SludgeD1_19-24, Cmpd 10267, +MSn(412.22), 23.46 min
33905	042913-SludgeD1_25-30, Cmpd 3325, +MSn(943.72), 8.12 min
33908	042913-SludgeD1_19-24, Cmpd 15236, +MSn(489.77), 32.53 min
33914	042913-SludgeD1_1-6, Cmpd 17746, +MSn(688.88), 42.21 min
33916	042913-SludgeD1_13-18, Cmpd 35483, +MSn(595.82), 83.28 min
33920	042913-SludgeD1_1-6, Cmpd 13594, +MSn(543.32), 32.55 min
33924	042913-SludgeD1_25-30, Cmpd 10403, +MSn(418.72), 23.30 min
33925	042913-SludgeD1_13-18, Cmpd 15430, +MSn(500.79), 33.47 min
33926	042913-SludgeD1_19-24, Cmpd 13044, +MSn(523.28), 28.42 min
33927	042913-SludgeD1_25-30, Cmpd 9035, +MSn(432.73), 20.96 min
33931	042913-SludgeD1_1-6, Cmpd 13632, +MSn(565.81), 32.63 min
33937	042913-SludgeD1_25-30, Cmpd 16825, +MSn(504.77), 34.96 min
33938	042913-SludgeD1_13-18, Cmpd 14686, +MSn(615.33), 32.02 min
33939	042913-SludgeD1_25-30, Cmpd 10745, +MSn(504.76), 23.95 min
33944	042913-SludgeD1_13-18, Cmpd 36097, +MSn(508.74), 84.94 min
33946	042913-SludgeD1_13-18, Cmpd 26057, +MSn(511.65), 59.08 min
33947	042913-SludgeD1_19-24, Cmpd 6632, +MSn(497.23), 16.56 min
33948	042913-SludgeD1_19-24, Cmpd 24106, +MSn(511.33), 53.22 min
33949	042913-SludgeD1_25-30, Cmpd 4246, +MSn(939.48), 10.45 min
33950	042913-SludgeD1_13-18, Cmpd 29426, +MSn(827.74), 67.62 min
33951	042913-SludgeD1_25-30, Cmpd 15602, +MSn(475.26), 32.77 min
33952	042913-SludgeD1_19-24, Cmpd 30184, +MSn(489.31), 68.90 min
33955	042913-SludgeD1_19-24, Cmpd 36057, +MSn(867.05), 83.84 min
33957	042913-SludgeD1_25-30, Cmpd 26408, +MSn(491.3), 58.29 min
