ID	Titles
38221	042913-SludgeD1_19-24, Cmpd 5380, +MSn(471.2586), 13.41 min
38240	042913-SludgeD1_13-18, Cmpd 27052, +MSn(594.0295), 61.54 min
38254	042913-SludgeD1_25-30, Cmpd 5924, +MSn(414.5497), 14.74 min
38285	042913-SludgeD1_19-24, Cmpd 10344, +MSn(439.5434), 23.62 min
38291	042913-SludgeD1_13-18, Cmpd 8784, +MSn(458.8847), 20.80 min
38344	042913-SludgeD1_25-30, Cmpd 13638, +MSn(442.2487), 29.17 min
38347	042913-SludgeD1_1-6, Cmpd 15026, +MSn(508.9119), 35.63 min
38374	042913-SludgeD1_1-6, Cmpd 16428, +MSn(556.966), 38.90 min
38407	042913-SludgeD1_19-24, Cmpd 21591, +MSn(767.0648), 46.75 min|042913-SludgeD1_1-6, Cmpd 19691, +MSn(767.0616), 47.19 min|042913-SludgeD1_13-18, Cmpd 21124, +MSn(767.0629), 46.66 min|042913-SludgeD1_1-6, Cmpd 19911, +MSn(767.0636), 47.73 min|042913-SludgeD1_1-6, Cmpd 19831, +MSn(767.0632), 47.54 min|042913-SludgeD1_25-30, Cmpd 21855, +MSn(767.0637), 46.75 min|042913-SludgeD1_25-30, Cmpd 21777, +MSn(767.0634), 46.55 min|042913-SludgeD1_1-6, Cmpd 19761, +MSn(767.0625), 47.36 min|042913-SludgeD1_13-18, Cmpd 21206, +MSn(767.0631), 46.86 min|042913-SludgeD1_1-6, Cmpd 19620, +MSn(767.065), 47.02 min
38441	042913-SludgeD1_19-24, Cmpd 9939, +MSn(469.9093), 22.85 min
38481	042913-SludgeD1_19-24, Cmpd 12496, +MSn(511.9147), 27.41 min
38491	042913-SludgeD1_13-18, Cmpd 11997, +MSn(441.8961), 26.84 min
38519	042913-SludgeD1_19-24, Cmpd 8975, +MSn(574.2644), 21.12 min|042913-SludgeD1_19-24, Cmpd 8880, +MSn(574.26), 20.94 min
38520	042913-SludgeD1_1-6, Cmpd 18849, +MSn(598.94), 45.06 min|042913-SludgeD1_1-6, Cmpd 18921, +MSn(598.9433), 45.24 min
38522	042913-SludgeD1_13-18, Cmpd 5607, +MSn(413.5344), 13.96 min
38552	042913-SludgeD1_13-18, Cmpd 5835, +MSn(454.8924), 14.54 min
38562	042913-SludgeD1_13-18, Cmpd 12184, +MSn(562.9489), 27.19 min
38575	042913-SludgeD1_19-24, Cmpd 11725, +MSn(704.6692), 26.07 min|042913-SludgeD1_19-24, Cmpd 11502, +MSn(704.6708), 25.68 min|042913-SludgeD1_19-24, Cmpd 11616, +MSn(704.67), 25.88 min
38586	042913-SludgeD1_13-18, Cmpd 14779, +MSn(457.2359), 32.19 min
38587	042913-SludgeD1_25-30, Cmpd 9389, +MSn(445.5541), 21.58 min
38636	042913-SludgeD1_19-24, Cmpd 17525, +MSn(656.0076), 36.77 min
38701	042913-SludgeD1_25-30, Cmpd 6263, +MSn(425.5764), 15.60 min
38703	042913-SludgeD1_1-6, Cmpd 18830, +MSn(427.2641), 45.00 min|042913-SludgeD1_1-6, Cmpd 18757, +MSn(427.2632), 44.82 min
38706	042913-SludgeD1_25-30, Cmpd 7216, +MSn(597.9142), 17.65 min
38773	042913-SludgeD1_13-18, Cmpd 26699, +MSn(576.0277), 60.67 min
38882	042913-SludgeD1_13-18, Cmpd 13061, +MSn(561.6217), 28.93 min|042913-SludgeD1_13-18, Cmpd 13165, +MSn(561.6223), 29.12 min|042913-SludgeD1_19-24, Cmpd 13625, +MSn(561.6207), 29.58 min
38933	042913-SludgeD1_13-18, Cmpd 17217, +MSn(652.6848), 37.14 min
38937	042913-SludgeD1_13-18, Cmpd 5359, +MSn(526.8853), 13.33 min
38938	042913-SludgeD1_1-6, Cmpd 11351, +MSn(465.249), 27.82 min
38941	042913-SludgeD1_25-30, Cmpd 10338, +MSn(469.8855), 23.19 min
38956	042913-SludgeD1_1-6, Cmpd 16517, +MSn(652.029), 39.12 min
39025	042913-SludgeD1_1-6, Cmpd 19161, +MSn(767.7215), 45.86 min
39045	042913-SludgeD1_1-6, Cmpd 16845, +MSn(867.4487), 39.94 min
39201	042913-SludgeD1_19-24, Cmpd 11953, +MSn(548.9448), 26.48 min|042913-SludgeD1_13-18, Cmpd 11844, +MSn(548.9455), 26.56 min|042913-SludgeD1_25-30, Cmpd 11447, +MSn(548.9445), 25.16 min|042913-SludgeD1_13-18, Cmpd 11003, +MSn(548.9439), 24.92 min|042913-SludgeD1_13-18, Cmpd 10900, +MSn(548.9452), 24.72 min|042913-SludgeD1_13-18, Cmpd 11740, +MSn(548.9455), 26.36 min|042913-SludgeD1_19-24, Cmpd 11112, +MSn(548.9449), 25.00 min
39206	042913-SludgeD1_13-18, Cmpd 17434, +MSn(996.7983), 37.63 min
39229	042913-SludgeD1_13-18, Cmpd 14378, +MSn(471.2446), 31.44 min
39327	042913-SludgeD1_19-24, Cmpd 25091, +MSn(685.0262), 55.71 min
39345	042913-SludgeD1_25-30, Cmpd 27075, +MSn(550.3735), 60.02 min
39384	042913-SludgeD1_19-24, Cmpd 11540, +MSn(539.6062), 25.74 min
39407	042913-SludgeD1_25-30, Cmpd 6449, +MSn(409.542), 16.05 min
39417	042913-SludgeD1_1-6, Cmpd 5184, +MSn(550.873), 14.33 min
39504	042913-SludgeD1_19-24, Cmpd 14542, +MSn(579.6365), 31.31 min
39554	042913-SludgeD1_13-18, Cmpd 4894, +MSn(698.6495), 12.14 min
39599	042913-SludgeD1_25-30, Cmpd 4861, +MSn(698.6487), 12.04 min
39613	042913-SludgeD1_19-24, Cmpd 17294, +MSn(416.8962), 36.29 min
39653	042913-SludgeD1_19-24, Cmpd 17186, +MSn(429.5672), 36.09 min
39661	042913-SludgeD1_13-18, Cmpd 23038, +MSn(502.9498), 51.53 min
39693	042913-SludgeD1_25-30, Cmpd 8967, +MSn(778.3658), 20.84 min|042913-SludgeD1_25-30, Cmpd 9087, +MSn(778.36), 21.06 min
39818	042913-SludgeD1_13-18, Cmpd 16267, +MSn(464.2313), 35.12 min
39823	042913-SludgeD1_13-18, Cmpd 18672, +MSn(419.2367), 40.50 min
39851	042913-SludgeD1_13-18, Cmpd 14066, +MSn(564.2874), 30.89 min
39864	042913-SludgeD1_19-24, Cmpd 16494, +MSn(505.9203), 34.77 min
39935	042913-SludgeD1_25-30, Cmpd 5397, +MSn(424.5591), 13.41 min
39957	042913-SludgeD1_19-24, Cmpd 23196, +MSn(620.0102), 50.89 min
39958	042913-SludgeD1_19-24, Cmpd 5443, +MSn(457.9093), 13.57 min
39984	042913-SludgeD1_1-6, Cmpd 14586, +MSn(537.6313), 34.64 min
40081	042913-SludgeD1_19-24, Cmpd 5819, +MSn(438.2151), 14.53 min
40103	042913-SludgeD1_19-24, Cmpd 14147, +MSn(401.56), 30.62 min
40117	042913-SludgeD1_13-18, Cmpd 7175, +MSn(446.8833), 17.64 min
40122	042913-SludgeD1_1-6, Cmpd 11556, +MSn(412.2314), 28.20 min
40159	042913-SludgeD1_25-30, Cmpd 4770, +MSn(649.9713), 11.81 min
40196	042913-SludgeD1_19-24, Cmpd 16619, +MSn(407.572), 34.99 min|042913-SludgeD1_19-24, Cmpd 16516, +MSn(407.5719), 34.81 min|042913-SludgeD1_19-24, Cmpd 16724, +MSn(407.5719), 35.20 min
40200	042913-SludgeD1_1-6, Cmpd 11461, +MSn(412.233), 28.03 min
40243	042913-SludgeD1_19-24, Cmpd 17021, +MSn(503.2675), 35.76 min
40268	042913-SludgeD1_13-18, Cmpd 5054, +MSn(649.9711), 12.54 min
40278	042913-SludgeD1_13-18, Cmpd 20404, +MSn(479.2567), 44.81 min
40284	042913-SludgeD1_1-6, Cmpd 11538, +MSn(465.2478), 28.17 min
40287	042913-SludgeD1_1-6, Cmpd 11191, +MSn(461.8884), 27.51 min
40298	042913-SludgeD1_19-24, Cmpd 6175, +MSn(558.926), 15.45 min
40300	042913-SludgeD1_19-24, Cmpd 5748, +MSn(568.923), 14.35 min|042913-SludgeD1_19-24, Cmpd 5877, +MSn(568.9205), 14.68 min
40306	042913-SludgeD1_1-6, Cmpd 21509, +MSn(668.3623), 51.47 min
40318	042913-SludgeD1_19-24, Cmpd 12832, +MSn(548.931), 28.01 min
40334	042913-SludgeD1_19-24, Cmpd 12478, +MSn(409.2042), 27.39 min
40336	042913-SludgeD1_19-24, Cmpd 25492, +MSn(445.6395), 56.71 min
40342	042913-SludgeD1_13-18, Cmpd 26963, +MSn(555.2933), 61.32 min
40360	042913-SludgeD1_13-18, Cmpd 21320, +MSn(647), 47.14 min|042913-SludgeD1_13-18, Cmpd 21399, +MSn(647), 47.32 min|042913-SludgeD1_13-18, Cmpd 21483, +MSn(647.0051), 47.53 min
40392	042913-SludgeD1_13-18, Cmpd 28874, +MSn(521.6577), 66.21 min
40417	042913-SludgeD1_25-30, Cmpd 26917, +MSn(540.031), 59.61 min
40470	042913-SludgeD1_25-30, Cmpd 4998, +MSn(539.5738), 12.40 min
40563	042913-SludgeD1_25-30, Cmpd 13009, +MSn(630.9633), 27.94 min
40576	042913-SludgeD1_1-6, Cmpd 6604, +MSn(597.9125), 17.84 min|042913-SludgeD1_1-6, Cmpd 6684, +MSn(597.9132), 18.03 min|042913-SludgeD1_13-18, Cmpd 7137, +MSn(597.91), 17.57 min
40585	042913-SludgeD1_25-30, Cmpd 10944, +MSn(403.8914), 24.29 min
40632	042913-SludgeD1_13-18, Cmpd 6982, +MSn(427.2135), 17.25 min
40664	042913-SludgeD1_13-18, Cmpd 11534, +MSn(462.5669), 25.96 min
40669	042913-SludgeD1_19-24, Cmpd 12081, +MSn(408.5483), 26.69 min
40706	042913-SludgeD1_19-24, Cmpd 22433, +MSn(709.6778), 48.91 min
40717	042913-SludgeD1_19-24, Cmpd 11664, +MSn(563.6156), 25.96 min
40784	042913-SludgeD1_1-6, Cmpd 19104, +MSn(647.65), 45.71 min
40788	042913-SludgeD1_13-18, Cmpd 15281, +MSn(455.6147), 33.18 min
40789	042913-SludgeD1_1-6, Cmpd 4950, +MSn(426.5424), 13.74 min
40793	042913-SludgeD1_19-24, Cmpd 22528, +MSn(709.676), 49.16 min
40812	042913-SludgeD1_25-30, Cmpd 17775, +MSn(448.9143), 36.81 min
40815	042913-SludgeD1_1-6, Cmpd 23561, +MSn(445.2883), 56.45 min
40832	042913-SludgeD1_13-18, Cmpd 26923, +MSn(585.0279), 61.21 min
40903	042913-SludgeD1_25-30, Cmpd 16355, +MSn(572.3099), 34.10 min
40906	042913-SludgeD1_1-6, Cmpd 5596, +MSn(472.571), 15.34 min
40910	042913-SludgeD1_13-18, Cmpd 17867, +MSn(530.2757), 38.65 min
40925	042913-SludgeD1_1-6, Cmpd 24909, +MSn(483.6471), 59.82 min
40928	042913-SludgeD1_19-24, Cmpd 22837, +MSn(511.6037), 49.95 min
40975	042913-SludgeD1_19-24, Cmpd 15550, +MSn(414.9034), 33.08 min|042913-SludgeD1_19-24, Cmpd 15658, +MSn(414.9037), 33.27 min
41002	042913-SludgeD1_25-30, Cmpd 8472, +MSn(456.5656), 19.95 min|042913-SludgeD1_25-30, Cmpd 8022, +MSn(456.57), 19.15 min|042913-SludgeD1_25-30, Cmpd 8124, +MSn(456.57), 19.34 min|042913-SludgeD1_25-30, Cmpd 8220, +MSn(456.566), 19.52 min|042913-SludgeD1_25-30, Cmpd 8354, +MSn(456.5658), 19.75 min
41048	042913-SludgeD1_1-6, Cmpd 8318, +MSn(440.8659), 21.58 min|042913-SludgeD1_1-6, Cmpd 8409, +MSn(440.8659), 21.75 min|042913-SludgeD1_1-6, Cmpd 8219, +MSn(440.8661), 21.40 min
41072	042913-SludgeD1_25-30, Cmpd 25749, +MSn(521.6591), 56.59 min|042913-SludgeD1_25-30, Cmpd 25677, +MSn(521.66), 56.41 min
41094	042913-SludgeD1_25-30, Cmpd 5831, +MSn(426.2173), 14.51 min
41104	042913-SludgeD1_1-6, Cmpd 16373, +MSn(515.6024), 38.76 min
41107	042913-SludgeD1_19-24, Cmpd 8324, +MSn(407.8709), 19.91 min
41121	042913-SludgeD1_25-30, Cmpd 15060, +MSn(517.6), 31.81 min
41122	042913-SludgeD1_25-30, Cmpd 14812, +MSn(604.6342), 31.40 min
41125	042913-SludgeD1_25-30, Cmpd 21651, +MSn(483.6466), 46.22 min
41196	042913-SludgeD1_13-18, Cmpd 6925, +MSn(405.5319), 17.14 min
41204	042913-SludgeD1_13-18, Cmpd 20407, +MSn(745.03), 44.82 min|042913-SludgeD1_13-18, Cmpd 20493, +MSn(745.0306), 45.03 min
41213	042913-SludgeD1_13-18, Cmpd 23852, +MSn(399.923), 53.62 min
41226	042913-SludgeD1_13-18, Cmpd 14797, +MSn(498.8924), 32.22 min
41236	042913-SludgeD1_13-18, Cmpd 24402, +MSn(429.2737), 55.02 min
41275	042913-SludgeD1_25-30, Cmpd 5601, +MSn(414.8832), 13.91 min
41322	042913-SludgeD1_25-30, Cmpd 4919, +MSn(649.9722), 12.19 min
41324	042913-SludgeD1_19-24, Cmpd 6921, +MSn(582.9513), 17.17 min
41343	042913-SludgeD1_13-18, Cmpd 9436, +MSn(588.2995), 22.00 min
41374	042913-SludgeD1_19-24, Cmpd 7184, +MSn(563.9453), 17.71 min
41391	042913-SludgeD1_25-30, Cmpd 7498, +MSn(498.9034), 18.19 min|042913-SludgeD1_25-30, Cmpd 7400, +MSn(498.903), 18.00 min
41403	042913-SludgeD1_25-30, Cmpd 18374, +MSn(513.2941), 38.06 min
41565	042913-SludgeD1_1-6, Cmpd 24639, +MSn(537.677), 59.14 min
41594	042913-SludgeD1_13-18, Cmpd 10470, +MSn(410.2167), 23.97 min
41612	042913-SludgeD1_19-24, Cmpd 8231, +MSn(407.8713), 19.74 min
41615	042913-SludgeD1_25-30, Cmpd 7189, +MSn(543.2469), 17.60 min
41616	042913-SludgeD1_19-24, Cmpd 10026, +MSn(434.8944), 23.02 min
41620	042913-SludgeD1_19-24, Cmpd 10610, +MSn(445.9184), 24.10 min
41627	042913-SludgeD1_19-24, Cmpd 12997, +MSn(566.9364), 28.33 min
41683	042913-SludgeD1_25-30, Cmpd 12773, +MSn(437.5619), 27.52 min
41685	042913-SludgeD1_13-18, Cmpd 20977, +MSn(664.0319), 46.27 min
41690	042913-SludgeD1_13-18, Cmpd 25281, +MSn(473.3001), 57.18 min
41709	042913-SludgeD1_19-24, Cmpd 19825, +MSn(493.5698), 42.19 min|042913-SludgeD1_19-24, Cmpd 19906, +MSn(493.5686), 42.40 min
41756	042913-SludgeD1_13-18, Cmpd 13232, +MSn(604.6476), 29.25 min
41788	042913-SludgeD1_19-24, Cmpd 9369, +MSn(527.9188), 21.83 min
41789	042913-SludgeD1_13-18, Cmpd 24931, +MSn(447.2738), 56.33 min
41801	042913-SludgeD1_25-30, Cmpd 25726, +MSn(464.3008), 56.54 min|042913-SludgeD1_13-18, Cmpd 24979, +MSn(464.2998), 56.44 min
41827	042913-SludgeD1_25-30, Cmpd 5509, +MSn(439.2025), 13.68 min
41872	042913-SludgeD1_19-24, Cmpd 5816, +MSn(413.5391), 14.52 min
41939	042913-SludgeD1_19-24, Cmpd 6950, +MSn(444.8751), 17.24 min
41947	042913-SludgeD1_13-18, Cmpd 24449, +MSn(417.9233), 55.14 min
41964	042913-SludgeD1_1-6, Cmpd 23775, +MSn(461.9468), 56.99 min
41976	042913-SludgeD1_19-24, Cmpd 7202, +MSn(415.5481), 17.74 min
42011	042913-SludgeD1_19-24, Cmpd 9247, +MSn(531.2847), 21.61 min
42068	042913-SludgeD1_19-24, Cmpd 28548, +MSn(587.3274), 64.60 min
42095	042913-SludgeD1_13-18, Cmpd 7558, +MSn(434.2007), 18.43 min|042913-SludgeD1_13-18, Cmpd 7468, +MSn(434.2023), 18.24 min|042913-SludgeD1_25-30, Cmpd 7534, +MSn(434.2031), 18.26 min
42118	042913-SludgeD1_13-18, Cmpd 6099, +MSn(643.9182), 15.22 min
42129	042913-SludgeD1_25-30, Cmpd 14978, +MSn(495.2565), 31.68 min
42167	042913-SludgeD1_25-30, Cmpd 4845, +MSn(649.9711), 12.00 min
42254	042913-SludgeD1_25-30, Cmpd 12240, +MSn(652.9749), 26.58 min
42272	042913-SludgeD1_13-18, Cmpd 12985, +MSn(549.967), 28.78 min
42273	042913-SludgeD1_25-30, Cmpd 18248, +MSn(498.9047), 37.79 min|042913-SludgeD1_25-30, Cmpd 18412, +MSn(498.9042), 38.15 min|042913-SludgeD1_19-24, Cmpd 18091, +MSn(498.9039), 37.93 min|042913-SludgeD1_25-30, Cmpd 18329, +MSn(498.9042), 37.96 min|042913-SludgeD1_13-18, Cmpd 17378, +MSn(498.904), 37.50 min|042913-SludgeD1_13-18, Cmpd 17468, +MSn(498.9036), 37.71 min|042913-SludgeD1_13-18, Cmpd 17549, +MSn(498.9042), 37.91 min|042913-SludgeD1_19-24, Cmpd 18007, +MSn(498.9037), 37.75 min
42290	042913-SludgeD1_1-6, Cmpd 19645, +MSn(584.6192), 47.09 min
42313	042913-SludgeD1_25-30, Cmpd 7461, +MSn(502.567), 18.12 min
42400	042913-SludgeD1_13-18, Cmpd 12622, +MSn(419.5511), 28.04 min
42411	042913-SludgeD1_1-6, Cmpd 7827, +MSn(465.243), 20.71 min
42474	042913-SludgeD1_25-30, Cmpd 13690, +MSn(625.98), 29.27 min
42485	042913-SludgeD1_25-30, Cmpd 13802, +MSn(625.9808), 29.48 min
42507	042913-SludgeD1_25-30, Cmpd 5175, +MSn(424.5592), 12.85 min
42515	042913-SludgeD1_13-18, Cmpd 6347, +MSn(441.5591), 15.84 min
42527	042913-SludgeD1_13-18, Cmpd 19291, +MSn(485.28), 42.02 min|042913-SludgeD1_19-24, Cmpd 19831, +MSn(485.28), 42.20 min|042913-SludgeD1_13-18, Cmpd 19372, +MSn(485.2839), 42.22 min
42532	042913-SludgeD1_13-18, Cmpd 23878, +MSn(483.6202), 53.69 min
42597	042913-SludgeD1_13-18, Cmpd 12849, +MSn(462.5793), 28.51 min
42620	042913-SludgeD1_13-18, Cmpd 6820, +MSn(405.5321), 16.92 min
42626	042913-SludgeD1_25-30, Cmpd 7145, +MSn(444.8753), 17.51 min
42640	042913-SludgeD1_1-6, Cmpd 8220, +MSn(455.8849), 21.40 min
42649	042913-SludgeD1_13-18, Cmpd 10625, +MSn(440.8665), 24.24 min|042913-SludgeD1_25-30, Cmpd 10883, +MSn(440.8665), 24.20 min|042913-SludgeD1_19-24, Cmpd 10701, +MSn(440.8664), 24.27 min
42655	042913-SludgeD1_13-18, Cmpd 34683, +MSn(787.2233), 81.15 min
42739	042913-SludgeD1_19-24, Cmpd 12334, +MSn(421.8711), 27.14 min
42759	042913-SludgeD1_25-30, Cmpd 20112, +MSn(481.9249), 42.26 min
42765	042913-SludgeD1_25-30, Cmpd 4995, +MSn(649.9711), 12.39 min
42814	042913-SludgeD1_25-30, Cmpd 19653, +MSn(702.0316), 41.10 min
42819	042913-SludgeD1_25-30, Cmpd 5077, +MSn(525.2515), 12.60 min
42850	042913-SludgeD1_1-6, Cmpd 20095, +MSn(656.3464), 48.17 min
42874	042913-SludgeD1_19-24, Cmpd 27466, +MSn(540.0292), 61.74 min
42989	042913-SludgeD1_19-24, Cmpd 8422, +MSn(407.8709), 20.09 min
42992	042913-SludgeD1_1-6, Cmpd 21333, +MSn(686.3684), 51.07 min
42995	042913-SludgeD1_1-6, Cmpd 19449, +MSn(795.7462), 46.58 min
43033	042913-SludgeD1_19-24, Cmpd 14838, +MSn(469.9093), 31.82 min
43055	042913-SludgeD1_25-30, Cmpd 5480, +MSn(488.5355), 13.61 min
43063	042913-SludgeD1_25-30, Cmpd 21939, +MSn(771.7348), 46.96 min|042913-SludgeD1_1-6, Cmpd 19774, +MSn(771.73), 47.40 min|042913-SludgeD1_13-18, Cmpd 21274, +MSn(771.74), 47.03 min|042913-SludgeD1_1-6, Cmpd 19846, +MSn(771.7354), 47.58 min|042913-SludgeD1_1-6, Cmpd 19923, +MSn(771.7363), 47.76 min|042913-SludgeD1_25-30, Cmpd 22020, +MSn(771.735), 47.17 min
43116	042913-SludgeD1_13-18, Cmpd 6441, +MSn(441.56), 16.06 min
43122	042913-SludgeD1_25-30, Cmpd 5540, +MSn(433.5345), 13.76 min|042913-SludgeD1_25-30, Cmpd 5464, +MSn(433.5349), 13.57 min
43123	042913-SludgeD1_13-18, Cmpd 27278, +MSn(614.3794), 62.09 min
43124	042913-SludgeD1_13-18, Cmpd 16717, +MSn(468.9137), 36.06 min
43125	042913-SludgeD1_25-30, Cmpd 12232, +MSn(548.9461), 26.57 min
43134	042913-SludgeD1_1-6, Cmpd 18315, +MSn(548.2983), 43.67 min
43247	042913-SludgeD1_25-30, Cmpd 20377, +MSn(737.7074), 42.94 min|042913-SludgeD1_25-30, Cmpd 20456, +MSn(737.7064), 43.14 min|042913-SludgeD1_1-6, Cmpd 18225, +MSn(737.7068), 43.44 min|042913-SludgeD1_19-24, Cmpd 20263, +MSn(737.7058), 43.32 min|042913-SludgeD1_1-6, Cmpd 18301, +MSn(737.7057), 43.64 min|042913-SludgeD1_13-18, Cmpd 19759, +MSn(737.7065), 43.19 min|042913-SludgeD1_1-6, Cmpd 18371, +MSn(737.7062), 43.82 min|042913-SludgeD1_25-30, Cmpd 20540, +MSn(737.7067), 43.36 min|042913-SludgeD1_1-6, Cmpd 18536, +MSn(737.7067), 44.24 min|042913-SludgeD1_13-18, Cmpd 19675, +MSn(737.7064), 42.98 min|042913-SludgeD1_19-24, Cmpd 20179, +MSn(737.7067), 43.10 min|042913-SludgeD1_1-6, Cmpd 18455, +MSn(737.707), 44.04 min|042913-SludgeD1_13-18, Cmpd 19593, +MSn(737.71), 42.78 min
43252	042913-SludgeD1_1-6, Cmpd 10125, +MSn(439.565), 25.27 min
43296	042913-SludgeD1_19-24, Cmpd 11274, +MSn(439.5663), 25.28 min
43329	042913-SludgeD1_25-30, Cmpd 13155, +MSn(442.5904), 28.18 min
43369	042913-SludgeD1_13-18, Cmpd 22302, +MSn(709.7042), 49.62 min
